398.180110000	1.00000000000	0.0313112467483	31.9374060075	32.3666596495	35.6027173132	99.9733454734	105.065782756	114.298658171	209.836820716	3.99266956699	10.0144389561	0.0196295750264	 
398.382320000	1.00000000000	0.0312941101810	31.9548948418	32.3880056386	35.6258353584	100.031390002	105.123964511	114.355166261	209.892407670	3.98566457024	10.0195554718	0.0196494587645	 
398.584530000	1.00000000000	0.0312769939262	31.9723820761	32.4093632144	35.6489648283	100.089433746	105.182123701	114.411655709	209.947974105	3.97867604430	10.0246716150	0.0196693481820	 
398.786740000	1.00000000000	0.0312598979446	31.9898677139	32.4307323728	35.6721057190	100.147476696	105.240260311	114.468126491	210.003520051	3.97170394408	10.0297873866	0.0196892432677	 
398.988950000	1.00000000000	0.0312428221968	32.0073517591	32.4521131097	35.6952580267	100.205518845	105.298374322	114.524578579	210.059045541	3.96474822466	10.0349027878	0.0197091440105	 
399.191160000	1.00000000000	0.0312257666436	32.0248342150	32.4735054209	35.7184217478	100.263560184	105.356465721	114.581011946	210.114550605	3.95780884122	10.0400178195	0.0197290503993	 
399.393370000	1.00000000000	0.0312087312459	32.0423150855	32.4949093023	35.7415968783	100.321600704	105.414534492	114.637426568	210.170035275	3.95088574912	10.0451324827	0.0197489624229	 
399.595580000	1.00000000000	0.0311917159646	32.0597943741	32.5163247496	35.7647834145	100.379640396	105.472580618	114.693822416	210.225499583	3.94397890382	10.0502467785	0.0197688800703	 
399.797790000	1.00000000000	0.0311747207609	32.0772720843	32.5377517588	35.7879813527	100.437679251	105.530604084	114.750199466	210.280943559	3.93708826094	10.0553607078	0.0197888033304	 
400.000000000	1.00000000000	0.0311577455960	32.0947482198	32.5591903256	35.8111906889	100.495717262	105.588604875	114.806557692	210.336367234	3.93021377623	10.0604742717	0.0198087321923	 
